"2017-08-02 08:44:50","Telugu Desam Party (Party of the Telugu Land), abbreviated as TDP, is a regional political party active in the Southern States of Andhra Pradesh and Telangana.[6] The party was founded by N. T. Rama Rao on 29 March 1982. Since 1995,[7] the party is headed by Nara Chandrababu Naidu, the incumbent Chief Minister of Andhra Pradesh. The party's headquarters is located at NTR Bhavan in Hyderabad.
N.T. Rama Rao became the 10th Chief Minister of Andhra Pradesh in 1983, within nine months of the party's formation, thus forming the first non-Congress government in Andhra Pradesh.[8] TDP also achieved the rare distinction of being the first regional party to become the main opposition party in Lok Sabha from 1984 to 1989.[9]


Telugu Desam Party follows a pro-Telugu ideology. It was founded as an alternative to the Congress hegemony, by emphasizing on the Telugu regional pride and a party for farmers, backward castes and middle Class people. Since the 1990s, it has followed an economically liberal policy that has been seen as pro-business and pro-development at the cost of the rural areas. The TDP uses yellow as the background colour for the flag with a hut, wheel and plough symbol in the foreground. A bicycle is used as the official party symbol.
The total number of Lok Sabha seats in (previously undivided) Andhra Pradesh (1956-2014) was 42. After the 2014 bifurcation, there are 25 Lok Sabha seats in Andhra Pradesh and 17 Lok Sabha seats in Telangana. The national united front was formed with N. T. Rama Rao as chairperson. Under the leadership of chandrababu naidu the NDA government was formed with Atal Bihari Vajpayee as the Prime Minister of India. The TDP had G. M. C. Balayogi as the 12th Speaker of the Lok Sabha.
Telugu Desam Party was the second largest party in 1984 Indian General Elections, Winning 30 seats with 4.31% of votes, thus achieving the distinction of becoming the first regional party to become a national opposition party.
"
"2017-08-02 07:52:52","Telugu Desam Party (Party of the Telugu Land), abbreviated as TDP, is a regional political party active in the Southern States of Andhra Pradesh and Telangana.[6] The party was founded by N. T. Rama Rao on 29 March 1982. Since 1995,[7] the party is headed by Nara Chandrababu Naidu, the incumbent Chief Minister of Andhra Pradesh. The party's headquarters is located at NTR Bhavan in Hyderabad.
N.T. Rama Rao became the 10th Chief Minister of Andhra Pradesh in 1983, within nine months of the party's formation, thus forming the first non-Congress government in Andhra Pradesh.[8] TDP also achieved the rare distinction of being the first regional party to become the main opposition party in Lok Sabha from 1984 to 1989.[9]


Telugu Desam Party follows a pro-Telugu ideology. It was founded as an alternative to the Congress hegemony, by emphasizing on the Telugu regional pride and a party for farmers, backward castes and middle Class people. Since the 1990s, it has followed an economically liberal policy that has been seen as pro-business and pro-development at the cost of the rural areas. The TDP uses yellow as the background colour for the flag with a hut, wheel and plough symbol in the foreground. A bicycle is used as the official party symbol.
The total number of Lok Sabha seats in (previously undivided) Andhra Pradesh (1956-2014) was 42. After the 2014 bifurcation, there are 25 Lok Sabha seats in Andhra Pradesh and 17 Lok Sabha seats in Telangana. The national united front was formed with N. T. Rama Rao as chairperson.Under the leadership of chandrababu naidu the NDA government was formed with Atal Bihari Vajpayee as the Prime Minister of India. The TDP had G. M. C. Balayogi as the 12th Speaker of the Lok Sabha.
Telugu Desam Party was the second largest party in 1984 Indian General Elections, Winning 30 seats with 4.31% of votes, thus achieving the distinction of becoming the first regional party to become a national opposition party.
"
"2017-07-31 14:57:42","Telugu Desam Party (Party of the Telugu Land), abbreviated as TDP, is a regional political party active in the Southern States of Andhra Pradesh and Telangana.[6] The party was founded by N. T. Rama Rao on 29 March 1982. Since 1995,[7] the party is headed by Nara Chandrababu Naidu, the incumbent Chief Minister of Andhra Pradesh. The party's headquarters is located at NTR Bhavan in Hyderabad.
N.T. Rama Rao became the 10th Chief Minister of Andhra Pradesh in 1983, within nine months of the party's formation, thus forming the first non-Congress government in Andhra Pradesh.[8] TDP also achieved the rare distinction of being the first regional party to become the main opposition party in Lok Sabha from 1984 to 1989.[9]


Telugu Desam Party follows a pro-Telugu ideology. It was founded as an alternative to the Congress hegemony, by emphasizing on the Telugu regional pride and a party for farmers, backward castes and middle Class people. Since the 1990s, it has followed an economically liberal policy that has been seen as pro-business and pro-development at the cost of the rural areas. The TDP uses yellow as the background colour for the flag with a hut, wheel and plough symbol in the foreground. A bicycle is used as the official party symbol.
The total number of Lok Sabha seats in (previously undivided) Andhra Pradesh (1956-2014) was 42. After the 2014 bifurcation, there are 25 Lok Sabha seats in Andhra Pradesh and 17 Lok Sabha seats in Telangana.The national united front was formed with N. T. Rama Rao as chairperson.Under the leadership of chandrababu naidu the NDA government was formed with Atal Bihari Vajpayee as the Prime Minister of India. The TDP had G. M. C. Balayogi as the 12th Speaker of the Lok Sabha.
Telugu Desam Party was the second largest party in 1984 Indian General Elections, Winning 30 seats with 4.31% of votes, thus achieving the distinction of becoming the first regional party to become a national opposition party.
"
"2017-07-30 12:26:48","Telugu Desam Party (Party of the Telugu Land), abbreviated as TDP, is a regional political party active in the Southern States of Andhra Pradesh and Telangana.[6] The party was founded by N. T. Rama Rao on 29 March 1982. Since 1995,[7] the party is headed by Nara Chandrababu Naidu, the incumbent Chief Minister of Andhra Pradesh. The party's headquarters is located at NTR Bhavan in Hyderabad.
N.T. Rama Rao became the 10th Chief Minister of Andhra Pradesh in 1983, within nine months of the party's formation, thus forming the first non-Congress government in Andhra Pradesh.[8] TDP also achieved the rare distinction of being the first regional party to become the main opposition party in Lok Sabha from 1984 to 1989.[9]


Telugu Desam Party follows a pro-Telugu ideology. It was founded as an alternative to the Congress hegemony, by emphasizing on the Telugu regional pride and a party for farmers, backward castes and middle Class people. Since the 1990s, it has followed an economically liberal policy that has been seen as pro-business and pro-development at the cost of the rural areas. The TDP uses yellow as the background colour for the flag with a hut, wheel and plough symbol in the foreground. A bicycle is used as the official party symbol.
The total number of Lok Sabha seats in (previously undivided) Andhra Pradesh (1956-2014) was 42. After the 2014 bifurcation, there are 25 Lok Sabha seats in Andhra Pradesh and 17 Lok Sabha seats in Telangana.The national united front was formed with N. T. Rama Rao as chairperson.Under the leadership of chandrababu naidu the NDA government was formed with Atal Bihari Vajpayee as the Prime Minister of India. The TDP had G. M. C. Balayogi as the 12th Speaker of the Lok Sabha.
Telugu Desam Party was the second largest party in 1984 Indian General Elections, Winning 30 seats with 4.31% of votes, thus achieving the distinction of becoming the first regional party to become a national opposition party.
"
"2017-07-30 00:08:53","Telugu Desam Party (Party of the Telugu Land), abbreviated as TDP, is a regional political party active in the Southern States of Andhra Pradesh and Telangana.[6] The party was founded by N. T. Rama Rao on 29 March 1982. Since 1995,[7] the party is headed by Nara Chandrababu Naidu, the incumbent Chief Minister of Andhra Pradesh. The party's headquarters is located at NTR Bhavan in Hyderabad.
N.T. Rama Rao became the 10th Chief Minister of Andhra Pradesh in 1983, within nine months of the party's formation, thus forming the first non-Congress government in Andhra Pradesh.[8] TDP also achieved the rare distinction of being the first regional party to become the main opposition party in Lok Sabha from 1984 to 1989.[9]


Telugu Desam Party follows a pro-Telugu ideology. It was founded as an alternative to the Congress hegemony, by emphasizing on the Telugu regional pride and a party for farmers, backward castes and middle Class people. Since the 1990s, it has followed an economically liberal policy that has been seen as pro-business and pro-development at the cost of the rural areas. The TDP uses yellow as the background colour for the flag with a hut, wheel and plough symbol in the foreground. A bicycle is used as the official party symbol.
The total number of Lok Sabha seats in (previously undivided) Andhra Pradesh (1956-2014) was 42. After the 2014 bifurcation, there are 25 Lok Sabha seats in Andhra Pradesh and 17 Lok Sabha seats in Telangana.The national united front was formed with N. T. Rama Rao as chairperson.Under the leadership of chandrababu naidu the NDA government was formed with Atal Bihari Vajpayee as the Prime Minister of India. The TDP had G. M. C. Balayogi as the 12th Speaker of the Lok Sabha.
Telugu Desam Party was the second largest party in 1984 Indian General Elections, Winning 30 seats with 4.31% of votes, thus achieving the distinction of becoming the first regional party to become a national opposition party.
"
"2017-07-29 19:25:38","Telugu Desam Party (Party of the Telugu Land), abbreviated as TDP, is a regional political party active in the Southern States of Andhra Pradesh and Telangana.[6] The party was founded by Nandamuri Taraka Rama Rao on 29 March 1982. Since 1995,[7] the party is headed by Nara Chandrababu Naidu, the incumbent Chief Minister of Andhra Pradesh. The party's headquarters is located at NTR Bhavan in Hyderabad.
N.T. Rama Rao became the 10th Chief Minister of Andhra Pradesh in 1983, within nine months of the party's formation, thus forming the first non-Congress government in Andhra Pradesh.[8] TDP also achieved the rare distinction of being the first regional party to become the main opposition party in Lok Sabha from 1984 to 1989.[9]


Telugu Desam Party follows a pro-Telugu ideology. It was founded as an alternative to the Congress hegemony, by emphasizing on the Telugu regional pride and a party for farmers, backward castes and middle Class people. Since the 1990s, it has followed an economically liberal policy that has been seen as pro-business and pro-development at the cost of the rural areas. The TDP uses yellow as the background colour for the flag with a hut, wheel and plough symbol in the foreground. A bicycle is used as the official party symbol.
The total number of Lok Sabha seats in (previously undivided) Andhra Pradesh (1956-2014) was 42. After the 2014 bifurcation, there are 25 Lok Sabha seats in Andhra Pradesh and 17 Lok Sabha seats in Telangana.The national united front was formed with N. T. Rama Rao as chairperson.Under the leadership of chandrababu naidu the NDA government was formed with Atal Bihari Vajpayee as the Prime Minister of India. The TDP had G. M. C. Balayogi as the 12th Speaker of the Lok Sabha.
Telugu Desam Party was the second largest party in 1984 Indian General Elections, Winning 30 seats with 4.31% of votes, thus achieving the distinction of becoming the first regional party to become a national opposition party.
"
"2017-07-29 19:24:54","Telugu Desam Party (Party of the Telugu Land), abbreviated as TDP, is a regional political party active in the Southern States of Andhra Pradesh and Telangana.[6] The party was founded by N. Taraka Rama Rao on 29 March 1982. Since 1995,[7] the party is headed by Nara Chandrababu Naidu, the incumbent Chief Minister of Andhra Pradesh. The party's headquarters is located at NTR Bhavan in Hyderabad.
N.T. Rama Rao became the 10th Chief Minister of Andhra Pradesh in 1983, within nine months of the party's formation, thus forming the first non-Congress government in Andhra Pradesh.[8] TDP also achieved the rare distinction of being the first regional party to become the main opposition party in Lok Sabha from 1984 to 1989.[9]


Telugu Desam Party follows a pro-Telugu ideology. It was founded as an alternative to the Congress hegemony, by emphasizing on the Telugu regional pride and a party for farmers, backward castes and middle Class people. Since the 1990s, it has followed an economically liberal policy that has been seen as pro-business and pro-development at the cost of the rural areas. The TDP uses yellow as the background colour for the flag with a hut, wheel and plough symbol in the foreground. A bicycle is used as the official party symbol.
The total number of Lok Sabha seats in (previously undivided) Andhra Pradesh (1956-2014) was 42. After the 2014 bifurcation, there are 25 Lok Sabha seats in Andhra Pradesh and 17 Lok Sabha seats in Telangana.The national united front was formed with N. T. Rama Rao as chairperson.Under the leadership of chandrababu naidu the NDA government was formed with Atal Bihari Vajpayee as the Prime Minister of India. The TDP had G. M. C. Balayogi as the 12th Speaker of the Lok Sabha.
Telugu Desam Party was the second largest party in 1984 Indian General Elections, Winning 30 seats with 4.31% of votes, thus achieving the distinction of becoming the first regional party to become a national opposition party.
"
"2017-07-28 13:19:27","Telugu Desam Party (Party of the Telugu Land), abbreviated as TDP, is a regional political party active in the Southern States of Andhra Pradesh and Telangana.[6] The party was founded by N. T. Rama Rao on 29 March 1982. Since 1995,[7] the party is headed by Nara Chandrababu Naidu, the incumbent Chief Minister of Andhra Pradesh. The party's headquarters is located at NTR Bhavan in Hyderabad.
N.T. Rama Rao became the 10th Chief Minister of Andhra Pradesh in 1983, within nine months of the party's formation, thus forming the first non-Congress government in Andhra Pradesh.[8] TDP also achieved the rare distinction of being the first regional party to become the main opposition party in Lok Sabha from 1984 to 1989.[9]


Telugu Desam Party follows a pro-Telugu ideology. It was founded as an alternative to the Congress hegemony, by emphasizing on the Telugu regional pride and a party for farmers, backward castes and middle Class people. Since the 1990s, it has followed an economically liberal policy that has been seen as pro-business and pro-development at the cost of the rural areas. The TDP uses yellow as the background colour for the flag with a hut, wheel and plough symbol in the foreground. A bicycle is used as the official party symbol.
The total number of Lok Sabha seats in (previously undivided) Andhra Pradesh (1956-2014) was 42. After the 2014 bifurcation, there are 25 Lok Sabha seats in Andhra Pradesh and 17 Lok Sabha seats in Telangana.The national united front was formed with N. T. Rama Rao as chairperson.Under the leadership of chandrababu naidu the NDA government was formed with Atal Bihari Vajpayee as the Prime Minister of India. The TDP had G. M. C. Balayogi as the 12th Speaker of the Lok Sabha.
Telugu Desam Party was the second largest party in 1984 Indian General Elections, Winning 30 seats with 4.31% of votes, thus achieving the distinction of becoming the first regional party to become a national opposition party.
"
"2017-07-23 17:57:21","Telugu Desam Party (Party of the Telugu Land), abbreviated as TDP, is a regional political party active in the Southern States of Andhra Pradesh and Telangana.[6] The party was founded by N. T. Rama Rao on 29 March 1982. Since 1995,[7] the party is headed by Nara Chandrababu Naidu, the incumbent Chief Minister of Andhra Pradesh. The party's headquarters is located at NTR Bhavan in Hyderabad.
N.T. Rama Rao became the 10th Chief Minister of Andhra Pradesh in 1983, within nine months of the party's formation, thus forming the first non-Congress government in Andhra Pradesh.[8] TDP also achieved the rare distinction of being the first regional party to become the main opposition party in Lok Sabha from 1984 to 1989.[9]


Telugu Desam Party follows a pro-Telugu ideology. It was founded as an alternative to the Congress hegemony, by emphasizing on the Telugu regional pride and a party for farmers, backward castes and middle Class people. Since the 1990s, it has followed an economically liberal policy that has been seen as pro-business and pro-development at the cost of the rural areas. The TDP uses yellow as the background colour for the flag with a hut, wheel and plough symbol in the foreground. A bicycle is used as the official party symbol.
The total number of Lok Sabha seats in (previously undivided) Andhra Pradesh (1956-2014) was 42. After the 2014 bifurcation, there are 25 Lok Sabha seats in Andhra Pradesh and 17 Lok Sabha seats in Telangana.The national united front was formed with N. T. Rama Rao as chairperson.Under the leadership of chandrababu naidu the NDA government was formed with Atal Bihari Vajpayee as the Prime Minister of India. The TDP had G. M. C. Balayogi as the 12th Speaker of the Lok Sabha.
Telugu Desam Party was the second largest party in 1984 Indian General Elections, Winning 30 seats with 4.31% of votes, thus achieving the distinction of becoming the first regional party to become a national opposition party.
"
"2017-07-23 04:16:52","Telugu Desam Party (Party of the Telugu Land), abbreviated as TDP, is a regional political party active in the Southern States of Andhra Pradesh and Telangana.[6] The party was founded by N. T. Rama Rao on 29 March 1982. Since 1995,[7] the party is headed by Nara Chandrababu Naidu, the incumbent Chief Minister of Andhra Pradesh. The party's headquarters is located at NTR Bhavan in Hyderabad.
N.T. Rama Rao became the 10th Chief Minister of Andhra Pradesh in 1983, within nine months of the party's formation, thus forming the first non-Congress government in Andhra Pradesh.[8] TDP also achieved the rare distinction of being the first regional party to become the main opposition party in Lok Sabha from 1984 to 1989.[9]


TDP follows a pro-Telugu ideology. It was founded as an alternative to the Congress hegemony, by emphasizing on the Telugu regional pride and a party for farmers, backward castes and middle Class people. Since the 1990s, it has followed an economically liberal policy that has been seen as pro-business and pro-development at the cost of the rural areas. The TDP uses yellow as the background colour for the flag with a hut, wheel and plough symbol in the foreground. A bicycle is used as the official party symbol.
The total number of Lok Sabha seats in (previously undivided) Andhra Pradesh (1956-2014) was 42. After the 2014 bifurcation, there are 25 Lok Sabha seats in Andhra Pradesh and 17 Lok Sabha seats in Telangana.The national united front was formed with N. T. Rama Rao as chairperson.Under the leadership of chandrababu naidu the NDA government was formed with Atal Bihari Vajpayee as the Prime Minister of India. The TDP had G. M. C. Balayogi as the 12th Speaker of the Lok Sabha.
Telugu Desam Party was the second largest party in 1984 Indian General Elections, Winning 30 seats with 4.31% of votes, thus achieving the distinction of becoming the first regional party to become a national opposition party.
"
"2017-07-04 09:10:47","Telugu Desam Party (Party of the Telugu Land), abbreviated as TDP, is a regional political party active in the Southern States of Andhra Pradesh and Telangana.[6] The party was founded by N. T. Rama Rao on 29 March 1982. Since 1995,[7] the party is headed by Nara Chandrababu Naidu, the incumbent Chief Minister of Andhra Pradesh. The party's headquarters is located at NTR Bhavan in Hyderabad.
N.T. Rama Rao became the 10th Chief Minister of Andhra Pradesh in 1983, within nine months of the party's formation, thus forming the first non-Congress government in Andhra Pradesh.[8] TDP also achieved the rare distinction of being the first regional party to become the main opposition party in Lok Sabha from 1984 to 1989.[9]


TDP follows a pro-Telugu ideology. It was founded as an alternative to the Congress hegemony, by emphasizing on the Telugu regional pride and a party for farmers,backward castes and middle Class people. Since the 1990s, it has followed an economically liberal policy that has been seen as pro-business and pro-development at the cost of the rural areas. The TDP uses yellow as the background colour for the flag with a hut, wheel and plough symbol in the foreground. A bicycle is used as the official party symbol.
The total number of Lok Sabha seats in (previously undivided) Andhra Pradesh (1956-2014) was 42. After the 2014 bifurcation, there are 25 Lok Sabha seats in Andhra Pradesh and 17 Lok Sabha seats in Telangana.The national united front was formed with N. T. Rama Rao as chairperson.Under the leadership of chandrababu naidu the NDA government was formed with Atal Bihari Vajpayee as the Prime Minister of India. The TDP had G. M. C. Balayogi as the 12th Speaker of the Lok Sabha.
Telugu Desam Party was the second largest party in 1984 Indian General Elections, Winning 30 seats with 4.31% of votes, thus achieving the distinction of becoming the first regional party to become a national opposition party.
"
"2017-07-04 01:12:02","Telugu Desam Party (Party of the Telugu Land), abbreviated as TDP, is a regional political party active in the Southern States of Andhra Pradesh and Telangana.[6] The party was founded by N. T. Rama Rao on 29 March 1982. Since 1995,[7] the party is headed by Nara Chandrababu Naidu, the incumbent Chief Minister of Andhra Pradesh. The party's headquarters is located at NTR Bhavan in Hyderabad.
N.T. Rama Rao became the 10th Chief Minister of Andhra Pradesh in 1983, within nine months of the party's formation, thus forming the first non-Congress government in Andhra Pradesh.[8] TDP also achieved the rare distinction of being the first regional party to become the main opposition party in Lok Sabha from 1984 to 1989.[9]


TDP follows a pro-Telugu ideology. It was founded as an alternative to the Congress hegemony, by emphasizing on the Telugu regional pride and a party for farmers,backward castes and middle Class people. Since the 1990s, it has followed an economically liberal policy that has been seen as pro-business and pro-development at the cost of the rural areas. The TDP uses yellow as the background colour for the flag with a hut, wheel and plough symbol in the foreground. A bicycle is used as the official party symbol.
The total number of Lok Sabha seats in (previously undivided) Andhra Pradesh (1956-2014) was 42. After the 2014 bifurcation, there are 25 Lok Sabha seats in Andhra Pradesh and 17 Lok Sabha seats in Telangana.The national united front was formed with N. T. Rama Rao as chairperson.Under the leadership of chandrababu naidu the NDA government was formed with Atal Bihari Vajpayee as the Prime Minister of India. The TDP had G. M. C. Balayogi as the 12th Speaker of the Lok Sabha.
Telugu Desam Party was the second largest party in 1984 Indian General Elections, Winning 30 seats with 4.31% of votes, thus achieving the distinction of becoming the first regional party to become a national opposition party.
"
"2017-07-01 14:15:40","Telugu Desam Party (Party of the Telugu Land), abbreviated as TDP, is a regional political party active in the Southern States of Andhra Pradesh and Telangana.[6] The party was founded by N. T. Rama Rao on 29 March 1982. Since 1995,[7] the party is headed by Nara Chandrababu Naidu, the incumbent Chief Minister of Andhra Pradesh. The party's headquarters is located at NTR Bhavan in Hyderabad.
N.T. Rama Rao became the 10th Chief Minister of Andhra Pradesh in 1983, within nine months of the party's formation, thus forming the first non-Congress government in Andhra Pradesh.[8] TDP also achieved the rare distinction of being the first regional party to become the main opposition party in Lok Sabha from 1984 to 1989.[9]


TDP follows a pro-Telugu ideology. It was founded as an alternative to the Congress hegemony, by emphasizing on the Telugu regional pride and a party for farmers,backward castes and middle Class people. Since the 1990s, it has followed an economically liberal policy that has been seen as pro-business and pro-development at the cost of the rural areas. The TDP uses yellow as the background colour for the flag with a hut, wheel and plough symbol in the foreground. A bicycle is used as the official party symbol.
The total number of Lok Sabha seats in (previously undivided) Andhra Pradesh (1956-2014) was 42. After the 2014 bifurcation, there are 25 Lok Sabha seats in Andhra Pradesh and 17 Lok Sabha seats in Telangana.The national united front was formed with N. T. Rama Rao as chairperson.Under the leadership of chandrababu naidu the NDA government was formed with Atal Bihari Vajpayee as the Prime Minister of India. The TDP had G. M. C. Balayogi as the 12th Speaker of the Lok Sabha.
Telugu Desam Party was the second largest party in 1984 Indian General Elections, Winning 30 seats with 4.31% of votes, thus achieving the distinction of becoming the first regional party to become a national opposition party.
"
